p_market_H,p_market_D,p_market_A,elo_diff,form_diff,lam_diff,lam_sum,diff_model_market,outcome
0.5361015944978234,0.2711676669843641,0.19273073851781253,0.0,0.1333333333333333,0.06825367305188779,1.4742421424586203,0.011998427182457472,0
0.3046498440601077,0.3036574992911823,0.3916926566487099,0.0,-0.39999999999999997,-0.5879858657243817,2.992697290930506,0.016981901400241528,1
0.4461282290815708,0.2998096459101231,0.254062125008306,10.0,0.8,0.3892168326373274,2.159701895277867,-0.048569335372849576,0
0.6661564580789933,0.2023034796769177,0.13154006224408896,0.0,0.2,1.2031802120141344,3.1113074204947,0.04016447478541196,0
0.5851139857621673,0.25280740145702335,0.1620786127808094,0.0,0.26666666666666666,0.7015661700761551,2.001966856037517,0.019691650610478062,0
0.17213551136776878,0.25654355826436065,0.5713209303678706,0.0,-0.8,-0.05812884845142907,1.8373770793125632,0.01981573384203733,2
0.46178840655055886,0.2887964647777489,0.2494151286716922,0.0,-0.19999999999999998,0.31446133937237153,1.4791329666774509,-0.010025132631760691,0
0.5716004278632616,0.24390280037097287,0.18449677176576562,0.0,0.3333333333333333,0.24542124542124522,2.333333333333333,0.012178055731156157,1
0.4052999686587599,0.2968757732213846,0.29782425811985547,0.0,0.0,-0.5315439955727727,1.956004427227449,-0.009741255643484548,1
0.3047598535429679,0.3295283222054706,0.36571182425156157,0.0,0.06666666666666665,0.24665981500513867,1.54251753876402,-0.04120781279464508,2
0.33921579279478814,0.2861482914679961,0.3746359157372157,0.0,0.2,0.22104272539055136,1.7267833615659702,-0.043073210546102636,2
0.34140426660603995,0.2930923420863173,0.3655033913076428,0.0,-0.3333333333333333,-0.5852813852813853,2.032900432900433,-0.006926956878896273,2
0.6313519354572844,0.232438025989249,0.13621003855346658,0.0,0.06666666666666665,0.9864462809917357,2.969917355371901,0.0482197606770044,2
0.41404090657822,0.29574350469872857,0.29021558872305137,0.0,0.4,0.049206349206349254,2.0174603174603174,-0.03848171906579473,0
0.41621462889398253,0.28686792883769874,0.29691744226831873,0.0,-0.4,0.29310615167511656,3.303611561177024,0.02155826987310372,0
0.34935002080273064,0.31512316065651713,0.3355268185407521,-10.0,-0.5333333333333333,-0.35946954177897594,2.3678619946091644,0.024702990384330825,2
0.6504364559946604,0.21630793769124748,0.13325560631409228,0.0,0.06666666666666665,0.6281368821292774,2.4167300380228136,0.04203133888546562,0
0.3994845360824743,0.30025773195876293,0.30025773195876293,0.0,0.2,-0.16510552735356787,1.704013650233994,-0.0020031967440477527,0
0.277333160701425,0.3054290037790204,0.4172378355195546,-10.0,-0.5333333333333333,-1.0421074380165285,2.7793801652892562,0.004499381515357892,2
0.3822681242036081,0.3068204681107907,0.3109114076856012,0.0,0.06666666666666665,-0.48863636363636354,2.2386363636363633,-0.005772844428833246,2
0.39659971913613584,0.29681826113691695,0.30658201972694715,0.0,-0.2,0.3128594432942261,2.1373440263994987,-0.004644644783184215,1
0.4295546094580759,0.3225375441259601,0.247907846415964,0.0,0.33333333333333337,0.5983397190293744,1.5370370370370372,-0.037424109489734625,0
0.4584119138973791,0.28952331404045,0.25206477206217076,0.0,-0.26666666666666666,0.03237547892720305,2.618582375478927,0.014732482384209211,0
0.3810832139829889,0.29360184725104493,0.3253149387659661,0.0,0.3333333333333333,0.22658137882018503,2.2251599147121537,-0.031702810752303356,2
0.4782888821750067,0.3037991271144179,0.21791199071057546,0.0,0.06666666666666665,0.42968387874293135,2.5989617131732645,0.003474895452376947,0
0.2163882481443612,0.27674580103922747,0.5068659508164113,0.0,-0.9333333333333333,-1.0136684996072267,2.285624509033778,0.012401809155626692,2
0.38099998745100666,0.2982268272380084,0.32077318531098503,0.0,-0.19999999999999996,-0.2938573198796246,2.2670679176255386,0.01852319942794084,1
0.6469484229957574,0.21665249514276527,0.13639908186147742,0.0,0.4,1.463568773234201,2.805576208178439,0.02184629714852826,0
0.25935833084197446,0.3002218620678804,0.4404198070901452,0.0,-0.19999999999999996,0.059574873701267794,1.251072347726623,-0.018212527009631302,1
0.5905426572738381,0.2448969549849513,0.16456038774121065,10.0,0.7333333333333334,1.0049212249955746,2.1152062311913618,-0.005962989974875876,0
0.2788819257932955,0.2865811200636626,0.4345369541430419,0.0,0.13333333333333333,-0.9634024064171125,3.077372994652406,-0.021522613443634153,2
0.6159713327310657,0.22452672080364985,0.15950194646528446,0.0,0.06666666666666665,0.2914242620124976,2.7127774186597717,0.034730447997139646,0
0.4044827586206897,0.29017241379310343,0.30534482758620696,0.0,0.0,0.07028641714988582,2.249165348796345,-0.015920770087728242,0
0.4340661093740029,0.28982675004785907,0.27610714057813796,0.0,0.13333333333333341,-0.44417110837775053,1.7971846385130519,-0.008364411098113977,2
0.41742522756827044,0.29128738621586475,0.29128738621586475,-10.0,-0.7333333333333334,-0.39586160108548163,1.991519674355495,0.03329518002048276,2
0.5265049176836978,0.2709051465988794,0.20258993571742284,0.0,0.6,0.5743418325041458,2.3415474709784414,-0.005843794591471774,0
0.37282902354303354,0.2894635275955229,0.3377074488614435,0.0,-0.2,-1.0973702914001424,2.7157071783937456,-0.004922044810279469,0
0.5032922898060561,0.2667018971621836,0.2300058130317603,0.0,-0.06666666666666665,0.13904163393558533,2.487824037706206,0.011361927661883375,2
0.4695760402178844,0.2902038260973882,0.24022013368472753,0.0,0.19999999999999996,0.021586283458739475,1.8101640557542864,-0.005159058857911347,2
0.23203280163569256,0.28596091455407985,0.4820062838102275,0.0,0.0,-0.6950474898236094,2.344301221166893,-0.014546131709021498,2
0.37223013231898516,0.28925623285469126,0.3385136348263235,0.0,-0.2,0.3094352982828821,2.6036466631262174,-0.005177374557858494,1
0.2668592725504998,0.29463957537121427,0.43850115207828605,0.0,-0.1333333333333333,0.15836431226765812,2.180669144981413,-0.02265832143452176,1
0.3220218478679091,0.2983589005804908,0.37961925155160015,0.0,-0.4666666666666667,-0.8743371277717487,2.770786672516105,-0.002033937194909685,2
0.2837196224141394,0.2880980116489255,0.42818236593693515,0.0,0.1333333333333333,-0.00626307416732419,1.9352899177032057,-0.018992731158793574,1
0.5238907964948023,0.26417156310502776,0.21193764040017,0.0,0.0,0.5021996314131149,2.4372807799774097,0.01729352101123416,0
0.34421844950774994,0.3140848478673408,0.34169670262490925,10.0,0.0,0.38154012030416506,1.8469242991714903,-0.030891953750863732,1
0.5982163126317497,0.23272255553753854,0.1690611318307119,0.0,0.0,0.653516295025729,1.9502572898799317,0.028283083331572145,2
0.6870200989532101,0.19068312950538074,0.12229677154140914,0.0,0.6000000000000001,1.3074042062806108,2.894842984730625,0.026951730246586036,0
0.6023704484098242,0.23637321393296898,0.16125633765720682,0.0,0.13333333333333336,0.7171623296158612,2.3497521685254026,0.03849180178219125,2
0.6429973238180197,0.219892952720785,0.13710972346119538,0.0,0.8666666666666667,1.3617283950617283,2.6580246913580243,-0.007261120215646177,0
0.49715904011671364,0.27091565084620917,0.2319253090370773,0.0,0.06666666666666665,0.30620587142326294,1.852099591230026,-0.002994849842542502,1
0.48799253905339235,0.2574026579622289,0.2546048029843786,0.0,-0.06666666666666665,-0.08080808080808066,2.006734006734007,0.014796525093390578,0
0.23962805261181067,0.25391481997620047,0.5064571274119889,0.0,-0.5333333333333333,-0.6417378917378918,2.913817663817664,0.01600164717675298,0
0.41872230712788683,0.29832292169175323,0.2829547711803599,0.0,0.0,-0.27890895121014214,1.850941221667307,0.006762280665449316,2
0.33734000879820686,0.2947734461738274,0.3678865450279657,0.0,0.06666666666666665,-0.3957927188647594,2.227713046500733,-0.0060413340669651094,0
0.3082504802530635,0.2891637632095302,0.40258575653740625,-10.0,-0.8,-0.759427433879989,2.721471229500427,0.01460687073843403,0
0.557360455914559,0.2483728291608645,0.19426671492457656,0.0,0.26666666666666666,0.4180147058823529,2.469485294117647,0.0084982832704531,0
0.4261593015814238,0.27942780552793955,0.2944128928906366,0.0,0.19999999999999996,-0.281862745098039,1.6789215686274508,-0.00528746832408572,0
0.2531237779557177,0.2714660807061321,0.47541014133815007,0.0,-0.6666666666666666,-0.4501278772378515,2.1521739130434785,0.012774681529411691,2
0.3950856401881047,0.32288033353303736,0.28203402627885793,0.0,0.0,0.2759675107501196,2.4877846790890272,-0.005793754909929838,1
0.5332225530245331,0.2584873872002585,0.20829005977520826,0.0,0.33333333333333337,0.8509439278670049,2.74443505212736,0.009876103377699397,0
0.24842076829574175,0.30034150765015727,0.451237724054101,0.0,0.0,0.13779870922728077,1.550671550671551,-0.03231807969536135,2
0.3693726619059548,0.2670036670348758,0.36362367105916943,0.0,-0.06666666666666665,-0.9459270887842315,2.9682539682539684,-0.011717222997768839,0
0.5300361170487212,0.24942876096410405,0.22053512198717473,0.0,0.4666666666666667,0.9508379156847343,2.32554333595182,-0.006063659320372672,1
0.6935670023170175,0.1906956116350252,0.1157373860479572,0.0,-0.06666666666666665,0.8360074626865674,2.821082089552239,0.048623123568159454,0
0.5701727157189459,0.25069256133487167,0.17913472294618227,0.0,-0.4666666666666666,-0.06460711006165532,2.034304079758625,0.051017794993654664,1
0.37572862998758977,0.302771614456019,0.32149975555639126,-10.0,-0.06666666666666665,-0.4434149184149181,1.6370046620046619,-0.015472479251833093,2
0.4587989947061655,0.30239024651088175,0.2388107587829528,0.0,-0.06666666666666665,0.0896015870391802,1.8088940320714169,-0.013467423847689286,0
0.5491596313221284,0.26597475021299666,0.18486561846487493,0.0,-0.13333333333333336,0.7075699965433807,2.1593501555478745,0.034347789203731716,0
0.6237940244917023,0.22331528323091968,0.152890692277378,0.0,0.6000000000000001,0.4242172921418206,3.2523325730872905,0.028546777841046866,1
0.4204451772464962,0.3050288540807914,0.2745259686727123,0.0,0.0,0.19347005742411816,1.9837899917965547,-0.020763581064403847,0
0.27631311095233724,0.2865154412028851,0.43717144784477774,0.0,-0.4666666666666666,-0.5864197530864197,2.7469135802469133,0.012063013171727144,0
0.5061152531145527,0.2901096777977498,0.20377506908769738,0.0,-0.2666666666666666,-0.35738335738335736,1.6307519640852974,0.026494812667321788,0
0.37489452273900825,0.3020994697799776,0.32300600748101405,-10.0,0.13333333333333341,-0.4401207648440121,1.8866152297886618,-0.016613713478510428,0
0.35256950294861,0.30139005897219884,0.3460404380791912,0.0,0.06666666666666665,0.15175476430088974,1.8514081244708551,-0.030848823440082718,0
0.3392543514592751,0.3239407869836828,0.3368048615570421,0.0,-0.1333333333333333,0.37600770520025184,1.5894250676859372,-0.03353742057056952,0
0.671294530475246,0.21206804485467995,0.11663742467007397,0.0,0.06666666666666665,0.8175824175824178,2.868864468864469,0.05777200877816557,0
0.5080660944445997,0.2655800039142226,0.2263539016411776,10.0,-0.5333333333333333,0.4485818181818183,2.0736000000000003,0.022952807646680506,0
0.5681015126981164,0.24136955461785262,0.19052893268403087,0.0,-0.4666666666666666,-0.05619834710743765,1.8328217237308146,0.045630626038639766,1
0.33814349275092626,0.3069986973659725,0.35485780988310134,0.0,0.2666666666666667,-0.23374910394265236,2.2069677419354843,-0.024268532138450483,1
0.571297129481478,0.2593911757812839,0.16931169473723803,0.0,0.0,0.054542621162537164,1.7167939327827124,0.025771752791268976,0
0.5151100966335442,0.2758429807416317,0.20904692262482402,0.0,-0.1333333333333333,0.47907361455748565,2.102453818582851,0.009648594822803558,0
0.41545268332650553,0.28722654649733714,0.2973207701761573,0.0,-0.39999999999999997,-0.12445240939864588,1.8219832735961772,0.010289746899051266,0
0.3729255073316247,0.3329692029746649,0.2941052896937103,0.0,0.1333333333333333,0.043597883597883635,1.776931216931217,-0.02014047960528703,2
0.48256414624120997,0.2780145678344881,0.23942128592430206,0.0,0.19999999999999996,0.18380899675863704,1.7293857221914775,-0.02416493817540888,1
0.2552730955206228,0.2964722343546473,0.44825467012472997,-10.0,0.0,-1.2592759659549249,2.8245526233475466,-0.022284212710733636,1
0.3322439949696962,0.3001947350047737,0.36756127002553,0.0,-0.26666666666666666,-0.9505582137161083,2.026581605528974,-0.01593231993113814,2
0.3744479534959799,0.29136731381405945,0.33418473268996063,0.0,-0.06666666666666665,-0.9116620752984389,2.8348943985307624,-0.012440751693698127,2
0.41365093907466793,0.2757672927164453,0.3105817682088869,0.0,-0.19999999999999996,-0.004948897256589424,2.4286175363098446,-0.005842573188011679,0
0.5134962905324729,0.2893384671111767,0.19716524235635036,0.0,0.6666666666666666,0.8558629776021079,2.823364075537989,-0.006468346394493674,2
0.270918506405015,0.2902698282910875,0.43881166530389754,0.0,-0.19999999999999996,-0.03434343434343423,1.1200577200577202,-0.004903458113600934,1
0.5436176080850605,0.26117940947103463,0.1952029824439048,0.0,-0.2,0.15176399026763987,1.848844282238443,0.01729053965727989,1
0.38635872366605145,0.29776691441778486,0.3158743619161637,0.0,-0.26666666666666666,0.08958195089581977,2.1245299712452996,-0.010245398470207168,2
0.6612033162006906,0.21988129147239943,0.11891539232690991,0.0,0.2666666666666666,1.388323610545833,2.5912359245692578,0.018070183587196142,2
0.4561256384844095,0.30163147061065787,0.2422428909049325,0.0,0.0,0.4411764705882355,2.1470588235294117,-0.011129128128294918,2
0.6071142503458822,0.23028471564843808,0.16260103400567974,0.0,0.2,0.3660990712074301,2.613777089783282,0.02213627024964171,0
0.27139492905215595,0.301065114221845,0.4275399567259991,0.0,0.19999999999999996,-0.6447963800904973,2.570254822576804,-0.01788877438233577,0
0.6118024156317952,0.23697663187763202,0.15122095249057296,10.0,0.4,1.8025158649693969,2.781375089181781,0.0023294286398313213,0
0.6581146909810939,0.21190994584878756,0.12997536317011865,0.0,-0.06666666666666671,0.38399126689089513,1.2809051749572196,0.02109522361251359,0
0.44671046180998136,0.2786939896068241,0.2745955485831944,0.0,-0.06666666666666665,0.27036160865157166,2.8050016897600543,0.0067252599617255715,0
0.4444727907843868,0.2925996428361167,0.26292756637949644,0.0,-0.06666666666666665,0.1206932773109245,1.6332983193277308,-0.019511659056293318,1
0.4096183299638547,0.3082276542302273,0.28215401580591803,0.0,-0.1333333333333333,0.1719986240110083,2.949776401788786,0.008684839657994936,1
0.2754089610348834,0.28289742221105846,0.4416936167540582,0.0,-0.13333333333333336,-0.6058823529411761,2.676470588235294,-0.002352515126382515,2
0.5266844584596099,0.2823790168849716,0.19093652465541863,0.0,0.26666666666666666,1.11825279310809,2.5316327904159377,-0.005492060765755813,1
0.47283634402804,0.2713669452682664,0.2557967107036937,0.0,-0.39999999999999997,-0.32683647621728107,2.927455671263721,0.03571992076095498,2
0.3025870601438682,0.30455831135001715,0.3928546285061146,0.0,-0.4666666666666667,-1.2611952675807165,2.310233303847855,0.008509045647458358,2
0.2764226361595715,0.2856929074941913,0.4378844563462371,0.0,0.1333333333333333,-0.5508255933952527,2.1360386259767066,-0.02076121942324438,1
0.5037463736355478,0.2788595996911068,0.21739402667334545,10.0,0.19999999999999996,0.5432924563359346,1.9583797844667412,-0.006659070679745915,0
0.439416436871008,0.2961889273845718,0.26439463574442007,0.0,0.13333333333333336,-0.549732318963088,1.84530853761623,-0.0129809534886699,1
0.40139759531394514,0.2969067927242832,0.3016956119617717,0.0,-0.06666666666666665,0.15842281288505566,1.777856011265622,-0.02105348227419218,2
0.3645811507354482,0.32309433013451794,0.31232451913003395,0.0,-0.39999999999999997,0.08973498825897364,1.7921838309292184,-0.016988419088459605,2
0.3398282405300579,0.2893274493676964,0.37084431010224567,0.0,0.4666666666666667,0.8494382022471914,3.0067415730337084,-0.02094868210052847,2
0.35026085049492006,0.3096677055700121,0.34007144393506783,0.0,0.0,0.012275586926499993,1.3080319847237138,-0.026794348948436297,1
0.3392367487610375,0.302030137606601,0.35873311363236143,0.0,0.0,-0.5278195488721804,2.314285714285714,-0.009112685868840842,1
0.38200072426667997,0.30288083315642916,0.31511844257689087,0.0,-0.06666666666666665,0.40547798066595087,1.9838286191669652,-0.027916031718125622,1
0.590799768458756,0.2402484991942256,0.16895173234701838,0.0,0.0,0.3665768194070085,2.954177897574124,0.03706838941280444,0
0.46595239968970986,0.2945170828227411,0.23953051748754906,0.0,-0.2666666666666667,0.6641004606550136,2.5344860225910266,0.029263594330076803,0
0.5158725007600627,0.2714329146441028,0.21269458459583454,0.0,0.13333333333333336,0.42813036020583173,2.1077186963979417,-0.004116373636322557,0
0.39132865395366173,0.31175849431641717,0.2969128517299211,-10.0,0.0,-0.4118845551495265,1.6145752852561714,-0.014398683643109977,2
